timestamp,label,F3,F4,C3,Cz,C4,P3,P4,accX,accY,accZ
164.0,N,-1.0509255914334799,1.3996069379586316,-0.6030379092497792,1.0617236909405348,2.443869200873021,0.4989409930377734,-0.26168828828640334,21.875,789.0625,-489.3125
165.0,N,1.724312003651164,0.04986013496581336,2.0162752840371017,0.5023873914839826,-0.24330957664217276,0.29466543738485734,-0.4682554656651268,21.3125,787.875,-487.5
166.0,N,-2.488830809195265,-0.6124271314627537,-2.8487125106328914,-0.741363489532153,-0.5806029519858633,-1.449850835411874,4.566378593405268,25.875,794.25,-482.4375
167.0,N,3.6821040205521562,1.8272504103546818,1.7480403679711185,1.0301246656957594,0.6973143967692976,1.278350860988441,-4.447509740908752,23.1875,796.25,-482.875
168.0,N,-1.9641734142800695,-3.1527476744737863,0.06473386493258847,-1.2215014248663816,-0.6473807925077554,0.9717278372506505,0.35438688710204475,25.4375,801.9375,-470.5
169.0,N,-1.6596254320309891,0.7001029315515334,-2.778228376755801,-0.8011005001321405,-0.8620861143389734,-0.8826450692690893,3.903729453421662,21.3125,794.875,-480.375
170.0,R,3.255664210885382,2.0123127784257626,3.161463090553903,2.8990726819154777,1.4517238723684545,-2.134839900896079,-6.336709820192044,27.5625,797.3125,-476.5
171.0,R,0.27947766686772546,3.3673286281997594,1.8118952536676707,0.3720315652190975,2.2492925282730503,3.9709411439311886,4.9511440038573005,24.125,799.8125,-472.3125
172.0,R,-2.4631339584420493,-7.20783390780103,-3.825420711452453,-1.640417142485996,-4.078951421900209,-2.4129384301508834,-3.385200130310244,15.9375,805.625,-464.8125
173.0,R,1.817568739804794,5.17834793956685,1.9033633196172408,-0.114026813102721,1.7354771451996798,0.6904736777855155,3.132349025882271,12.5,794.8125,-480.8125
174.0,R,-1.5253860322491286,-3.0577834699117066,-0.10273463173094115,0.19215088921943607,0.8052799103748798,-0.5471922587182908,-2.7973315415218245,14.75,800.6875,-471.875
175.0,R,0.577952417600582,2.9625542620451335,1.1243460986096918,0.17363172525605547,-0.13140637622797363,2.2998238432262648,3.400430869161039,14.375,801.75,-470.25
176.0,R,-3.565621739790038,-7.3023469052969014,-4.631137595602724,-3.4342908017524643,-4.790174413551269,-3.8494262449268652,-3.9879430881961344,17.625,806.5,-461.4375
177.0,R,6.903467142922479,7.936622637388924,6.384239423170362,6.176192024875416,6.879031503925724,4.35222931000314,4.287748342089591,17.875,804.0,-466.875
178.0,R,-3.2115215671787283,-2.8535809818920197,-3.0738581325901855,-3.35078375767364,-3.4728000374832275,-2.913714047758087,-3.907521214823984,14.625,795.3125,-480.0625
179.0,R,0.6181806562788779,0.7586483989458649,0.33876439210340276,-0.23241508652779203,1.099399087362166,0.6043638382826922,-0.5741446375666046,13.8125,791.25,-486.5625
180.0,R,2.282941723902462,2.218797650686629,1.5721038002748646,2.3532732316301304,0.00886911094377706,0.7738731633442483,5.331716396450396,11.0,800.25,-472.5625
181.0,R,-2.929777378294477,-1.2991273215302077,-2.1903957977128896,-1.580544914150775,0.7235902191620782,-0.011820814030131714,-4.565597291045483,16.875,782.125,-495.6875
182.0,R,-0.28126448588410824,-2.1752926602249807,-0.051233225322869745,-0.7140561777456994,-2.1383231346550713,-1.4848710170427961,-0.9742048465893948,21.625,786.8125,-489.6875
183.0,N,1.0033105678581729,3.1319072386217557,0.9065871014663113,1.6434539045705001,3.7760217610881357,0.8750877129793219,4.742912078139271,18.9375,786.0625,-493.375
184.0,N,-5.48277055647506,-7.73566833794814,-4.877732575305563,-5.843013239273006,-9.053876746519643,-4.314819935595818,-8.55925043688481,22.0625,795.4375,-481.125
185.0,N,6.681494140791403,8.400477348867991,6.497128393588173,6.973355594491595,9.032811574415492,5.430499065039119,9.609228443921122,28.5625,794.25,-480.625
186.0,N,-1.0985167457730576,-2.5966224094774275,-1.5022065050836053,-1.914328684275506,-2.107407294534461,-0.7946679164247656,-4.992801914739062,22.25,784.125,-493.6875
187.0,N,-0.552188113028063,0.10041899295681161,-0.789818752779959,0.03755996606472468,-0.729708087637222,-0.06274174358352592,3.0318669899745614,25.9375,785.75,-492.125
188.0,N,-3.655496203232295,-3.487697281246927,-1.8408681792540729,-3.2105711676723425,-2.0762517300801524,-2.515764473843323,-4.763434716449402,21.9375,791.9375,-483.6875
189.0,N,3.940144056276138,3.9507090320496596,3.0647705621423165,4.595854202205922,3.0990455789108764,3.02616378308859,3.6541884215066935,25.1875,794.1875,-481.5
190.0,N,-0.17854020795500014,-1.5724809021442234,-1.1558295181709812,-2.2153814916403354,-1.0867091184502025,-1.3901716828905892,1.3853400763734762,30.375,790.3125,-485.9375
191.0,N,-1.8986646475340807,0.47678571272472575,-0.6007867460115229,-0.7440983127494522,-0.9167774884737836,-0.28249113852010577,-3.2512681382653414,27.9375,788.5625,-489.5
192.0,N,2.7087628748220123,1.0225087843667948,0.5218665052655557,1.6463211428441866,1.4757762251987823,0.7784586765821796,1.4649556930715153,23.4375,789.0625,-487.0625
193.0,N,-1.156502262453301,-0.7124550045518072,-0.5320628559266899,-1.0137154372029156,-0.5704532093628798,0.16362001467989945,1.132881033028877,24.6875,794.125,-481.875
194.0,N,0.21835864264883942,0.6937522916683259,1.955096907034942,1.533546252529395,1.7096491874682027,0.38248474165198615,0.15822311777338813,32.5625,796.6875,-476.5
195.0,N,0.7807086978694258,-1.1766188184388462,-0.5712993564168942,-1.3973448127787258,-2.0735442879667816,-1.731144627702266,-0.33019497630002204,31.75,795.625,-480.5625
196.0,N,-2.034099581294844,-0.18306906957616775,-0.8737109313299382,0.5205122174535252,0.8038116288131824,1.2197625712375464,-2.0780273049847504,32.375,798.5625,-474.25
197.0,N,0.58188528312052,1.95911583083772,-1.1859608983148118,-0.9965203909980229,-1.3077387974445112,-0.815526972322398,-0.5391504718262385,31.25,799.0,-474.1875
198.0,L,1.231739933796835,-0.5767812679294637,3.7059026269290434,3.038992610894842,3.2180198719133104,3.1577576982693927,5.537912238249815,36.1875,795.75,-477.75
199.0,L,-1.852941641346486,-2.711741110006492,-4.073774823188956,-4.094655710966864,-3.927412098961317,-5.568064299099636,-6.654836764244774,35.9375,790.1875,-486.9375
200.0,L,1.369083945645822,2.412865207289074,1.8035207331227556,1.4840948597827968,1.9280541883251356,4.514395146374245,1.045977242632358,32.5625,793.0625,-481.3125
201.0,L,1.002255764499068,0.19880998230830288,0.7384345251214006,0.6675393965902509,0.5891490021247405,-2.1409821388168666,4.53927183500113,41.9375,793.5625,-480.3125
202.0,L,-3.508820338213516,-1.7000239066084104,-2.211960166377368,-0.4593941509450583,-1.3155442635490757,0.6336409942703528,-4.273941442983933,33.0,791.5625,-482.75
203.0,L,1.8155814710022251,0.8020321946277116,1.4476435744797678,-0.14964512197297103,0.5168190994140311,-1.4049150449360583,0.26230248362042174,41.125,785.125,-489.3125
204.0,L,3.825788461613508,2.370780306666867,0.8341826749073348,0.7824787464507118,0.6671168134787956,1.9226576801858641,1.086822964988888,36.5,779.9375,-496.75
205.0,L,-2.167480991178378,-1.047184800194725,0.8411244154943647,1.061526236266732,0.37585584479755285,-0.41002751416191224,1.8975100050377476,47.0625,787.1875,-486.9375
206.0,L,-0.8137879606164606,-1.2720201761410408,-1.6896901184585098,-1.5959545227588603,-0.8552319590569798,-0.28194557981517393,-3.8026587234668665,37.875,791.1875,-484.0625
207.0,L,-0.7093885425512539,0.7257120162317477,-0.18173253292046093,-0.8815966217881938,-0.8183447656266193,0.40680590467985034,-0.1263603926319229,32.8125,783.5625,-491.4375
208.0,L,0.5854827701190213,-0.13966179446798516,0.9475181521418204,2.2132220947116434,1.2280351692415068,0.548322947126925,3.41567281291482,38.875,781.25,-494.0
209.0,L,-1.4266182977677153,-0.1983451257516124,-2.31665786965412,-2.2970024979913375,-1.6736021027988923,-2.223872796277093,0.14428583465943212,55.5625,788.875,-483.75
210.0,L,2.373056227547685,0.8096098370253278,3.374328267887203,3.1498034209349455,2.058363260926134,3.5622236696265657,2.248924896983314,41.625,788.9375,-487.625
211.0,L,-3.237179462974792,-3.128935078736746,-3.6645808592370095,-5.039123105125838,-2.321706885181137,-4.517583991711968,-6.287250315430903,55.125,780.6875,-493.6875
212.0,L,0.947126944785085,0.5330677642811433,1.792103308563252,3.147618584145174,1.1566023584354106,2.180606138160587,2.482934497627974,52.375,785.5,-489.25
213.0,L,4.147108497854362,5.568762541545481,2.2505335769686665,2.702421111199499,2.897604516878188,1.982666122638006,1.5359650636578885,64.75,795.875,-474.625
214.0,L,-4.1044325744243695,-4.965729041185375,-4.205950790656286,-3.877006394384303,-3.370814480494059,-3.9006278208744654,-4.050585670780443,35.0625,791.1875,-483.125
215.0,L,1.6670176554098846,1.7546654096174603,2.8535435852581177,1.7449838791490733,1.4125045229098019,3.310587029066432,0.9824988321412145,32.4375,785.8125,-491.4375
216.0,L,0.2067548578845282,-0.5737954467544475,-0.7983864218728585,-0.5269716254829228,-0.028085759814620873,-1.9956039651145034,-0.0752484890241517,36.0625,787.875,-488.9375
217.0,L,-1.5287220980184166,-0.06866535844569216,-0.759603751046357,-0.5926936255107187,-1.2753650238496081,-0.31955760645155407,8.069011906630486,50.6875,791.6875,-482.625
218.0,L,-0.44888867736893007,-1.638311216630619,-0.5184340930470035,-0.4074249723591388,-0.1486003309747872,0.9900661359949853,-10.763565564938773,19.875,792.9375,-479.25
219.0,L,0.19234666907986547,0.5213870243227343,1.7197973033068819,-0.2023182796962142,1.240867139234046,0.21100257081175347,5.239840622316011,15.5625,790.4375,-486.8125
220.0,L,0.9205874627830122,1.0217998876197552,-1.7771160191694613,-0.21833255780220928,-1.3666634256592476,-1.8323647500887064,-7.917288696190373,31.3125,779.875,-497.625
221.0,L,0.6446059402473593,1.0361167341598299,0.7156989776408632,1.5813714947111226,0.969819987283033,1.483890623014392,23.775222176958607,61.75,789.9375,-480.125
222.0,L,-0.12888920880087426,-1.0283726891129428,1.5929932756930434,-0.25592725371810227,0.036923350544327146,-1.393118663942782,-26.246904856300215,44.75,783.8125,-491.1875
223.0,L,0.5165089994787174,0.807618446004331,-0.6008012714448969,0.8890691455577855,0.9194033139965657,2.0432404388652943,10.37588940685903,24.8125,790.0625,-486.875
224.0,L,-1.824661986682295,-1.4015523875363123,-0.8422632459439926,-1.6141612189082626,-1.067385322464963,-0.6179796229166706,-0.6211689641128105,7.5,780.1875,-498.5625
225.0,N,4.044434259556741,2.693872307954469,2.9637578930855133,2.7382997241298836,1.7733675276098986,2.0780038306275266,5.94044720640511,20.4375,793.625,-481.875
226.0,N,-2.2422450722158755,-1.2252200860325884,-2.4593101951389955,-2.2811609286225054,-2.0966052739348844,-3.1736400228427946,-8.971631884713366,7.5625,794.8125,-480.625
227.0,N,-1.1055465213850004,-0.8699982456466535,-0.5176547919625373,0.14949391486348781,0.678572071044805,1.2628140318541392,2.350854492974035,1.5625,789.8125,-487.5
228.0,N,-1.0080689481367278,-0.6441105478391465,-0.11485976608232795,-1.3708130399467457,-1.807453400574736,-0.8301125931225206,-1.1590736028285022,0.8125,788.6875,-489.5
229.0,N,0.8336198939730429,-0.6120674198082047,1.2918459991880593,2.4258161533011307,2.2831212417256737,2.3167796874086677,2.8431654390150687,8.75,786.75,-493.375
230.0,N,-0.32099327750150886,0.9653374509335032,-2.9402784454934556,-3.0723085072051273,-2.1778191317703777,-4.469557367960006,-3.5231441823646445,8.875,789.5,-490.0
231.0,N,1.7531582630646116,2.043039550459071,3.581560369780875,3.6778205529213057,2.0068535214786696,5.230003082431718,1.7547157129414774,12.25,782.3125,-497.25
232.0,N,0.8327402560674827,-0.21564508853388065,-1.0621118167683306,-1.1196338462066564,0.3102671817364661,-2.6255070386598107,-0.24457145440758177,6.0625,782.375,-497.9375
233.0,N,-3.659540405961302,-2.969626260500393,-2.1535359893725463,-1.8483931977377808,-2.472255701931949,-0.007322905742990656,-1.5475591028175533,11.0,778.5625,-499.0
234.0,N,0.058513831047056555,-0.36267090487020776,1.3504504788884464,0.20574989448531505,0.529207793216341,-0.9456187125212191,0.8616773275016567,14.3125,779.1875,-500.1875
235.0,N,1.5584106521463104,1.1229533706976818,0.180283074770364,0.9492505676590697,0.7142351297254533,1.522928576776751,1.21624359079774,12.0,774.4375,-502.875
236.0,N,1.5652832233546157,1.5284969109569455,1.322837608975536,1.3717456019694847,1.5985422436033068,0.69552877702611,-0.6741589092264021,8.5625,774.375,-504.3125
237.0,N,-2.0030684280408493,-0.8755423463772493,-1.8084701278476427,-1.3230174759086244,-1.4385909649459103,-0.931435326162346,2.2430919615384117,8.1875,773.125,-504.6875
238.0,N,0.9829373145340629,-1.4469784202681932,0.22252202960335746,0.33377423664740624,0.34615019514638173,-0.012243546744773653,-0.7121696059134506,13.625,772.4375,-504.625
239.0,N,-0.7582901222873816,2.146912960043237,0.37113157139119446,-0.5752572464705406,0.16182997530561505,-0.6902752763723086,0.8711456042539529,13.5,760.9375,-520.625
240.0,N,0.7866234013399896,-0.9573533015281188,-0.2811757755211164,0.2460168049416851,-0.10769894671788666,0.7539410830914858,-3.2559401830139274,12.6875,762.9375,-519.875
241.0,N,-0.999493264587239,0.07074206914265051,-0.39331133152619396,0.2406310483379192,-1.249676713618515,0.5267087410755706,1.8316702846788007,14.875,765.3125,-515.5
242.0,N,-0.7185890591302491,-1.5529342145479408,-1.0501409144828506,-2.3369357326535947,-0.7549492996512958,-2.312303624565253,-2.561937218139512,13.75,766.625,-513.4375
243.0,N,0.5462448289370577,1.687942309948866,1.4515903462253577,1.6679156510931747,1.4470753132920087,1.6452441875017354,4.631716255201639,12.3125,765.6875,-514.25
244.0,N,3.57859871201153,2.422117611908389,1.7693260415202947,2.3747597844878885,2.3102249210103984,1.0534690586628397,-2.985323719206387,12.1875,762.3125,-517.5
245.0,N,-4.953838054293587,-4.331176148317648,-2.5397074594363453,-3.500228517487191,-2.8071407339664707,-2.229784529942915,1.4011508929774785,5.75,753.0,-533.1875
246.0,N,2.6541132424213756,4.501195475865032,2.3377325598177583,2.49883885134188,0.8983614218102062,2.096975452320037,0.03861075421472651,6.9375,753.8125,-532.625
247.0,N,0.26272322881588167,-2.6885428432166614,-1.350703681129008,-0.7291178638173453,0.34244548947537007,-0.3308345138375513,0.6537261278747187,4.3125,757.0,-525.5
248.0,N,-1.0427103158033535,1.0479769922112312,0.7212778490976618,-0.06881384418266799,-0.3539704976536488,-1.200802186130394,-2.911974977091195,7.0625,757.5625,-526.9375
249.0,N,0.38048531986336387,-1.0993913788750473,-1.3138887532792618,0.16800506494649278,0.2899091784461349,0.37415392773985773,3.3913247018123354,11.0,753.0625,-532.8125
250.0,N,-0.9973459817753008,-0.24897936356911315,0.6998786052004593,-1.2348333889177885,-1.2742076095676744,-0.4638954430351273,-3.305443566761477,11.0,754.125,-531.375
251.0,N,0.9920302823800832,1.0212630513772805,-0.6708372748556339,1.2493977507524476,1.265309114240857,0.8831893162747602,1.9464784853985548,8.8125,759.375,-523.125
252.0,N,0.3425328503017312,-1.4707121734993966,1.6933962099802229,0.19092505587964342,-0.1238651733363988,1.2605632140645142,0.5795746551809559,11.8125,760.25,-522.75
253.0,N,-0.7359073220753155,1.6180612813836084,-1.3738432717814668,-0.14116155020995608,0.5450172428040277,-1.5544773310223752,-0.34239949349536825,10.75,758.25,-527.1875
254.0,R,0.05535536179139874,-1.6435478499515088,-0.2923367349317223,-1.3768907956944894,-1.2544125061080327,0.16863187706112584,-2.8871747373221184,13.5,755.5,-529.3125
255.0,R,-1.0046596775794532,0.8540966810517464,0.5745614134122233,0.22179210057664592,0.005067650059562311,-0.12234905532859285,1.034591535398012,8.3125,757.4375,-528.0625
256.0,R,2.0228744692664686,0.4813830892909788,0.9365709245189133,2.1272625237828415,1.854497398605909,1.7911048608498026,3.718144973252462,13.375,761.0625,-519.0
257.0,R,-0.9923289356844752,-2.2474004084161643,-0.8636238747245879,-1.264593154950751,-1.9621385694937925,-1.1225888340304504,-3.3993704577235713,30.3125,760.0,-520.875
258.0,R,2.5019596535744295,3.574826533228051,3.1649893507457922,2.682820044453101,2.9531697560977173,2.378234903795639,1.8136904387165569,32.25,754.75,-530.125
259.0,R,-2.415336076175961,-1.5288036759568582,-3.5312088792919285,-2.8406457725984344,-2.4379165034720867,-3.080124547150557,-0.5366327615529467,27.875,764.25,-517.25
260.0,R,4.257318142860438,3.882838031205639,2.828866763903514,2.081787532259332,2.4711448660210706,0.6538102906895781,-0.603886957036967,26.8125,764.5,-516.125
261.0,R,-3.570455287055303,-3.437432310245951,-1.7733164288685668,-0.6702791953434873,-1.0239108314790266,0.84810752409615,2.270564232891635,7.0625,766.125,-515.0
262.0,R,-2.235964791444242,-2.1055489003158834,-2.497493897815774,-3.1703708544190974,-4.29267937251896,-3.12841056108715,-7.424617174900906,12.0,763.875,-517.3125
263.0,R,3.4646150917246663,3.69878548375231,4.346269933623472,4.081826583678705,5.564316041049259,3.9394283224810644,8.868761815432993,14.375,762.625,-517.125
264.0,R,-1.1528518804200052,-1.6864077726630242,-2.4764256546477714,-2.3402679270176807,-1.9293941956659277,-2.431272540594478,-4.791471682556155,18.5,761.1875,-520.875
265.0,R,1.9646108871780639,3.004834888964868,3.782743988885989,3.680692755971297,1.7004250652721657,3.7093177324785302,4.171125111524223,9.5,768.0,-512.375
266.0,R,-6.97663657530142,-8.50327832341521,-8.303349141753758,-7.9805247231952725,-6.881475496464312,-7.517019985919246,-6.878204915969827,6.5,769.75,-509.4375
267.0,R,5.138539727630336,6.8837993962184925,4.747718945063676,4.735573099139649,4.574731207692359,5.135405698058007,4.466024666725898,30.625,759.75,-523.4375
268.0,R,0.13024897251029507,-1.153237544513191,0.9828805368699787,0.5803590575941353,1.0322037878916526,0.2518871577007435,-2.098160579111429,28.4375,746.125,-543.5
269.0,R,-2.4310819717609626,-1.479068001054471,-2.0522466833672435,-1.8238606945317293,-2.5214265626396544,-2.970383661459992,4.880463603165283,30.125,744.8125,-545.75
